,date,day,month,name,source,title,urlToImage,year,emotions,happy,sad,angry,fear,surprise,disgust,neutral,source_id,source_bias,source_name,num_articles,top_emotion,top_emotion_prob,top_happy,top_sad,top_angry,top_surprise,top_fear,top_disgust,top_neutral
195,2020-10-29,29.0,10.0,Donald Trump,Politico,Poll: Biden leads by 5 in Florida,https://static.politico.com/1c/c5/b4cb57c741e5af78eb14c844c24c/ap20099791936835-1.jpg,2020.0,True,0.0,0.8600000143051147,0.019999999552965164,0.07000000029802322,0.0,0.0,0.03999999910593033,politico ,Lean Left,Politico,75,sad,0.8600000143051147,,1.0,,,,,
196,2020-10-23,23.0,10.0,Donald Trump,Politico,Biden says his and Obama's immigration record was a ‘mistake’,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1155968404/fbe0ee34-14ef-4cba-86ff-62d521c371a6/f2714bcd-6b1e-4774-8980-c0cc54767982/1280x720/match/image.jpg,2020.0,True,0.0,0.6800000071525574,0.07999999821186066,0.05000000074505806,0.0,0.0,0.1899999976158142,politico ,Lean Left,Politico,75,sad,0.6800000071525574,,1.0,,,,,
197,2020-10-28,28.0,10.0,Donald Trump,Politico,Trump campaign website defaced with message saying Americans 'have no choice' in election,https://static.politico.com/47/fa/6e9e581f45ba9183731229cd111f/gettyimages-1282572407-1.jpg,2020.0,True,0.019999999552965164,0.2199999988079071,0.4099999964237213,0.17000000178813934,0.019999999552965164,0.019999999552965164,0.15000000596046448,politico ,Lean Left,Politico,75,sad,0.4099999964237213,,1.0,,,,,
198,2020-10-23,23.0,10.0,Joe Biden,Politico,Poll: Majority of viewers say Biden won final debate,https://static.politico.com/5a/1c/1641c6d1409a99f53acb0b43f88a/201023-biden-getty-773.jpg,2020.0,True,0.029999999329447743,0.2899999916553497,0.05000000074505806,0.059999998658895486,0.33000001311302185,0.0,0.239999994635582,politico ,Lean Left,Politico,75,sad,0.33000001311302185,,1.0,,,,,
199,2020-10-29,29.0,10.0,Joe Biden,Politico,Poll: Biden up 7 on Trump in Pennsylvania,https://static.politico.com/2a/7d/16b45b66481b8f8961d52b0a4b78/20201029-joe-biden-ap-773.jpg,2020.0,True,0.0,0.6000000238418579,0.07999999821186066,0.25999999046325684,0.009999999776482582,0.0,0.03999999910593033,politico ,Lean Left,Politico,75,sad,0.6000000238418579,,1.0,,,,,
200,2020-10-27,27.0,10.0,Donald Trump,Politico,Trump’s closing argument: Forget about Covid,https://static.politico.com/dc/71/c9f41ad64107ba6dca8ac02fe3c2/gettyimages-1229298472-1.jpg,2020.0,True,0.0,0.44999998807907104,0.25,0.119999997317791,0.0,0.0,0.18000000715255735,politico ,Lean Left,Politico,75,sad,0.44999998807907104,,1.0,,,,,
201,2020-10-23,23.0,10.0,Joe Biden,Politico,Conservatives pounce on Biden’s desire to move away from oil,https://cf-images.us-east-1.prod.boltdns.net/v1/static/1155968404/b893c8af-bd8e-4a41-a33b-24cd5916e20e/429ce72b-cdff-4032-b3e8-44f96fa2da4d/1280x720/match/image.jpg,2020.0,True,0.009999999776482582,0.7400000095367432,0.09000000357627869,0.07000000029802322,0.0,0.0,0.07999999821186066,politico ,Lean Left,Politico,75,sad,0.7400000095367432,,1.0,,,,,
202,2020-10-26,26.0,10.0,Donald Trump,Politico,Poll: Trump ahead of Biden by single digits in Texas,https://static.politico.com/a0/1b/a2f1a3134300840713a2331bc39e/201026-donald-trump-gty-773.jpg,2020.0,True,0.0,0.07999999821186066,0.8500000238418579,0.059999998658895486,0.0,0.0,0.0,politico ,Lean Left,Politico,75,sad,0.8500000238418579,,1.0,,,,,
203,2020-10-26,26.0,10.0,Donald Trump,Politico,Trump and Pence attempt another come-from-behind act,https://static.politico.com/43/d5/868095814055bfecc3a2a6b7073f/gettyimages-1228712999-1.jpg,2020.0,True,0.0,0.33000001311302185,0.6100000143051147,0.019999999552965164,0.0,0.03999999910593033,0.009999999776482582,politico ,Lean Left,Politico,75,angry,0.6100000143051147,,,1.0,,,,
204,2020-10-26,26.0,10.0,Donald Trump,Politico,Trump and Pence attempt another come-from-behind act,https://static.politico.com/43/d5/868095814055bfecc3a2a6b7073f/gettyimages-1228712999-1.jpg,2020.0,True,0.0,0.20000000298023224,0.699999988079071,0.05000000074505806,0.0,0.0,0.05000000074505806,politico ,Lean Left,Politico,75,neutral,0.699999988079071,,,,,,,1.0
205,2020-10-23,23.0,10.0,Joe Biden,Politico,Biden slams Trump for his friendship with Kim Jong Un,https://static.politico.com/82/4c/ae53a1bf40eca085240615b0a15f/201022-biden-ap-773.jpg,2020.0,True,0.0,0.7599999904632568,0.15000000596046448,0.07000000029802322,0.009999999776482582,0.009999999776482582,0.009999999776482582,politico ,Lean Left,Politico,75,sad,0.7599999904632568,,1.0,,,,,
206,2020-10-25,25.0,10.0,Donald Trump,Politico,Trump team bets on local coverage to cover cash shortfall,https://static.politico.com/01/51/49ed1a1549a287e378477f31a0d5/trump-duluth-773-ap.jpg,2020.0,True,0.009999999776482582,0.8500000238418579,0.019999999552965164,0.0,0.0,0.0,0.119999997317791,politico ,Lean Left,Politico,75,neutral,0.8500000238418579,,,,,,,1.0
207,2020-10-23,23.0,10.0,Joe Biden,Politico,"Biden’s oil slip gives Trump campaign hope in Pa., Texas",https://static.politico.com/ea/ad/22202eee4753a4059b55cdc2f317/201023-biden-ap-773.jpg,2020.0,True,0.0,0.7200000286102295,0.10000000149011612,0.15000000596046448,0.0,0.0,0.019999999552965164,politico ,Lean Left,Politico,75,angry,0.7200000286102295,,,1.0,,,,
208,2020-10-26,26.0,10.0,Donald Trump,Politico,Biden flips script on Trump in campaign’s final week,https://static.politico.com/e4/86/c4e1d4ae45bfae3d3a47e7ef7223/gettyimages-1229279582-1.jpg,2020.0,True,0.019999999552965164,0.33000001311302185,0.1899999976158142,0.07999999821186066,0.019999999552965164,0.0,0.36000001430511475,politico ,Lean Left,Politico,75,happy,0.36000001430511475,1.0,,,,,,
209,2020-10-23,23.0,10.0,Donald Trump,Politico,Trump says he prepaid ‘millions and millions’ in taxes,https://static.politico.com/89/1c/e3e03a0e4c5eb1b414bba4cef14b/201022-trump-getty-773.jpg,2020.0,True,0.2899999916553497,0.25,0.14000000059604645,0.09000000357627869,0.14000000059604645,0.0,0.07999999821186066,politico ,Lean Left,Politico,75,happy,0.2899999916553497,1.0,,,,,,
210,2020-10-29,29.0,10.0,Donald Trump,Politico,Wisconsin GOP says hackers stole $2.3M from Trump reelection fund,https://static.politico.com/85/52/a79465a34957a0b5f9633bce3c82/ap20255820099032.jpg,2020.0,True,0.0,0.6200000047683716,0.20999999344348907,0.17000000178813934,0.0,0.0,0.009999999776482582,politico ,Lean Left,Politico,75,sad,0.6200000047683716,,1.0,,,,,
211,2020-10-23,23.0,10.0,Joe Biden,Politico,"‘The Debates, Like Everything Else in 2020, Were a Dumpster Fire’",https://static.politico.com/c0/8e/b4f452d943e19a79b4e655c03444/gettyimages-1281730167-773.jpg,2020.0,True,0.30000001192092896,0.05000000074505806,0.4300000071525574,0.12999999523162842,0.03999999910593033,0.009999999776482582,0.059999998658895486,politico ,Lean Left,Politico,75,sad,0.4300000071525574,,1.0,,,,,
212,2020-10-26,26.0,10.0,Donald Trump,Politico,Trump's final pitch to Pennsylvania: I love fracking,https://static.politico.com/35/61/0974fba74b3c80dc6a4936ab5029/20201026-donald-trump-ap-773.jpg,2020.0,True,0.019999999552965164,0.8500000238418579,0.029999999329447743,0.029999999329447743,0.0,0.0,0.07000000029802322,politico ,Lean Left,Politico,75,neutral,0.8500000238418579,,,,,,,1.0
213,2020-10-29,29.0,10.0,Joe Biden,Politico,Poll: Biden notches narrow lead in Florida,https://static.politico.com/b5/75/d50e73ff4d6a97b317882bf49563/201029-joe-biden-ap-773.jpg,2020.0,True,0.0,0.8500000238418579,0.029999999329447743,0.05000000074505806,0.009999999776482582,0.0,0.059999998658895486,politico ,Lean Left,Politico,75,happy,0.8500000238418579,1.0,,,,,,
214,2020-10-23,23.0,10.0,Donald Trump,Politico,Biden says Obamacare will become Bidencare,https://static.politico.com/f7/23/fdb8ac3342079848b3f75cf4c0a1/gettyimages-1281733729-1.jpg,2020.0,True,0.0,0.7699999809265137,0.119999997317791,0.10999999940395357,0.0,0.0,0.0,politico ,Lean Left,Politico,75,angry,0.7699999809265137,,,1.0,,,,
215,2020-10-28,28.0,10.0,Joe Biden,Politico,Biden dives into the fight for the Senate,https://static.politico.com/89/67/b3640b0c42d5afcfc67a0dcd7655/201027-biden-ga-ap-773.jpg,2020.0,True,0.03999999910593033,0.18000000715255735,0.5199999809265137,0.1599999964237213,0.019999999552965164,0.0,0.07000000029802322,politico ,Lean Left,Politico,75,sad,0.5199999809265137,,1.0,,,,,
216,2020-10-23,23.0,10.0,Joe Biden,Politico,Biden carries big cash advantage into final weeks of election,https://static.politico.com/80/19/8e839ee7463e933e83c3902b8a2a/20201022-bidendebate-gty-773.jpg,2020.0,True,0.009999999776482582,0.6700000166893005,0.1599999964237213,0.10999999940395357,0.009999999776482582,0.0,0.03999999910593033,politico ,Lean Left,Politico,75,sad,0.6700000166893005,,1.0,,,,,
217,2020-10-24,24.0,10.0,Joe Biden,Politico,Scarred Democrats begin accepting a possible Biden win,https://static.politico.com/84/b0/8a49f22f4c788af2d2c665ef7d0e/ap20297716674501.jpg,2020.0,True,0.03999999910593033,0.25999999046325684,0.25999999046325684,0.14000000059604645,0.15000000596046448,0.0,0.1599999964237213,politico ,Lean Left,Politico,75,sad,0.25999999046325684,,1.0,,,,,
218,2020-10-26,26.0,10.0,Joe Biden,Politico,Biden: Trump's view of suburbs is 'not who we are',https://static.politico.com/9d/aa/c7947eb04f0c93112fda23a7202a/201025-biden-60mins-ap-773.jpg,2020.0,True,0.0,0.7799999713897705,0.03999999910593033,0.03999999910593033,0.0,0.0,0.12999999523162842,politico ,Lean Left,Politico,75,sad,0.7799999713897705,,1.0,,,,,
219,2020-10-28,28.0,10.0,Joe Biden,Politico,Poll: Biden has five-point edge in Georgia,https://static.politico.com/81/cc/bbc4a38446588f861bc66b61ba66/20201028-joe-biden-ap-773.jpg,2020.0,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,politico ,Lean Left,Politico,75,sad,1.0,,1.0,,,,,
220,2020-10-29,29.0,10.0,Joe Biden,Politico,Poll: Biden holds narrow lead among Florida Hispanics,https://static.politico.com/29/ae/edef756b4b3cbe210f3e19539497/gettyimages-1228535156-1.jpg,2020.0,True,0.009999999776482582,0.6299999952316284,0.239999994635582,0.05000000074505806,0.029999999329447743,0.0,0.03999999910593033,politico ,Lean Left,Politico,75,sad,0.6299999952316284,,1.0,,,,,
221,2020-10-23,23.0,10.0,Joe Biden,Politico,What we actually learned about Trump’s and Biden’s policies,https://static.politico.com/15/19/384eccaa4da8976977faf9e48106/20201022-presdebate4-gty-773.jpg,2020.0,True,0.03999999910593033,0.3100000023841858,0.3700000047683716,0.119999997317791,0.10000000149011612,0.009999999776482582,0.059999998658895486,politico ,Lean Left,Politico,75,sad,0.3700000047683716,,1.0,,,,,
222,2020-10-26,26.0,10.0,Joe Biden,Politico,Caution and confidence keep Biden close to home in final days,https://static.politico.com/0e/37/f37f8e504672beb4417e2355af83/ap20300748197970-1.jpg,2020.0,True,0.0,0.4699999988079071,0.1899999976158142,0.059999998658895486,0.009999999776482582,0.0,0.25999999046325684,politico ,Lean Left,Politico,75,sad,0.4699999988079071,,1.0,,,,,
223,2020-10-23,23.0,10.0,Donald Trump,Reuters,Fact check: Trump did not say it was “good” that over 500 children at the border had lost their parents - Reuters,https://static.reuters.com/resources/r/?m=02&d=20201023&t=2&i=1538581121&r=LYNXMPEG9M0O4&w=800,2020.0,True,0.0,0.4900000095367432,0.23000000417232516,0.10999999940395357,0.019999999552965164,0.0,0.15000000596046448,reuters ,Center,Reuters,60,sad,0.4900000095367432,,1.0,,,,,
224,2020-10-23,23.0,10.0,Joe Biden,Reuters,Biden: I never took 'a penny from any foreign source' - Reuters,https://static.reuters.com/resources/r/?d=20201023&i=OVD17U9Y7&r=OVD17U9Y7&t=2,2020.0,True,0.239999994635582,0.10000000149011612,0.2700000107288361,0.07000000029802322,0.17000000178813934,0.029999999329447743,0.119999997317791,reuters ,Center,Reuters,60,angry,0.2700000107288361,,,1.0,,,,
225,2020-10-27,27.0,10.0,Joe Biden,Reuters,Factbox: How a Biden presidency would transform the U.S. energy landscape - Reuters Africa,https://static.reuters.com/resources/r/?m=02&d=20201027&t=2&i=1538998558&r=LYNXMPEG9Q1IH&w=800,2020.0,True,0.0,0.8100000023841858,0.029999999329447743,0.07999999821186066,0.059999998658895486,0.0,0.029999999329447743,reuters ,Center,Reuters,60,angry,0.8100000023841858,,,1.0,,,,
226,2020-10-26,26.0,10.0,Joe Biden,Reuters,Breakingviews - Joe Biden is private equity’s tax boogeyman - Reuters UK,https://static.reuters.com/resources/r/?m=02&d=20201026&t=2&i=1538861213&r=LYNXMPEG9P19M&w=800,2020.0,True,0.05000000074505806,0.8299999833106995,0.059999998658895486,0.03999999910593033,0.0,0.0,0.009999999776482582,reuters ,Center,Reuters,60,sad,0.8299999833106995,,1.0,,,,,
227,2020-10-28,28.0,10.0,Donald Trump,The Hill,NYT: Trump had $287 million in debt mostly tied to Chicago project forgiven,https://thehill.com/sites/default/files/trumpdonald_102320getty_memo.jpg,2020.0,True,0.0,0.6399999856948853,0.2199999988079071,0.05000000074505806,0.0,0.0,0.07999999821186066,the-hill ,Center,The Hill,77,sad,0.6399999856948853,,1.0,,,,,
228,2020-10-30,30.0,10.0,Donald Trump,The Hill,Trump administration pressured federal prosecutors to settle investigation into Turkish bank: report,https://thehill.com/sites/default/files/trumpdonald1_10302020_gettyimages.jpg,2020.0,True,0.0,0.5699999928474426,0.2199999988079071,0.119999997317791,0.0,0.0,0.07000000029802322,the-hill ,Center,The Hill,77,sad,0.5699999928474426,,1.0,,,,,
229,2020-10-23,23.0,10.0,Donald Trump,The Hill,Trump praises Welker at debate,https://thehill.com/sites/default/files/trumpdebate_welkerkristen_102220getty.jpg,2020.0,True,0.0,0.05000000074505806,0.8700000047683716,0.07000000029802322,0.0,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,fear,0.8700000047683716,,,,,1.0,,
230,2020-10-25,25.0,10.0,Joe Biden,The Hill,Biden campaign aide: Trump trying to distort former vice president's position on oil,https://thehill.com/sites/default/files/bidenjoe_102420getty.jpg,2020.0,True,0.019999999552965164,0.3199999928474426,0.33000001311302185,0.07999999821186066,0.009999999776482582,0.0,0.239999994635582,the-hill ,Center,The Hill,77,sad,0.33000001311302185,,1.0,,,,,
231,2020-10-28,28.0,10.0,Joe Biden,The Hill,Biden maintains 5-point lead over Trump in Wisconsin: poll,https://thehill.com/sites/default/files/trumpdonald_bidenjoe_083120getty_wisconsin.jpg,2020.0,True,0.0,0.8700000047683716,0.029999999329447743,0.009999999776482582,0.009999999776482582,0.0,0.07999999821186066,the-hill ,Center,The Hill,77,fear,0.8700000047683716,,,,,1.0,,
232,2020-10-28,28.0,10.0,Donald Trump,The Hill,Biden maintains 5-point lead over Trump in Wisconsin: poll,https://thehill.com/sites/default/files/trumpdonald_bidenjoe_083120getty_wisconsin.jpg,2020.0,True,0.0,0.6499999761581421,0.2199999988079071,0.09000000357627869,0.0,0.029999999329447743,0.0,the-hill ,Center,The Hill,77,sad,0.6499999761581421,,1.0,,,,,
233,2020-10-25,25.0,10.0,Donald Trump,The Hill,Trump has list of top intelligence officials he'll fire if he wins reelection: report,https://thehill.com/sites/default/files/trumpdonald_102420youtube.png,2020.0,True,0.0,0.6399999856948853,0.1599999964237213,0.09000000357627869,0.0,0.0,0.10999999940395357,the-hill ,Center,The Hill,77,sad,0.6399999856948853,,1.0,,,,,
234,2020-10-30,30.0,10.0,Donald Trump,The Hill,New poll shows Biden leading Trump by 6 points in North Carolina,https://thehill.com/sites/default/files/trumpdonald_bidenjoe3_102220getty.jpg,2020.0,True,0.009999999776482582,0.2899999916553497,0.17000000178813934,0.059999998658895486,0.009999999776482582,0.0,0.4600000083446503,the-hill ,Center,The Hill,77,sad,0.4600000083446503,,1.0,,,,,
235,2020-10-30,30.0,10.0,Joe Biden,The Hill,New poll shows Biden leading Trump by 6 points in North Carolina,https://thehill.com/sites/default/files/trumpdonald_bidenjoe3_102220getty.jpg,2020.0,True,0.009999999776482582,0.8199999928474426,0.07999999821186066,0.059999998658895486,0.0,0.009999999776482582,0.019999999552965164,the-hill ,Center,The Hill,77,sad,0.8199999928474426,,1.0,,,,,
236,2020-10-28,28.0,10.0,Joe Biden,The Hill,Biden leads Trump by 12 in new national poll,https://thehill.com/sites/default/files/bidenjoe3_10282020getty.jpg,2020.0,True,0.0,0.7900000214576721,0.029999999329447743,0.05000000074505806,0.03999999910593033,0.019999999552965164,0.07000000029802322,the-hill ,Center,The Hill,77,sad,0.7900000214576721,,1.0,,,,,
237,2020-10-26,26.0,10.0,Donald Trump,The Hill,Trump rips Biden in scramble to win Pennsylvania,https://thehill.com/sites/default/files/trumpdonald2_10262020getty.jpg,2020.0,True,0.07999999821186066,0.5299999713897705,0.119999997317791,0.019999999552965164,0.019999999552965164,0.0,0.23000000417232516,the-hill ,Center,The Hill,77,angry,0.5299999713897705,,,1.0,,,,
238,2020-10-26,26.0,10.0,Donald Trump,The Hill,"Poll shows deadlocked races for president, Senate seat in Georgia",https://thehill.com/sites/default/files/trumpdonald_102320getty_memo.jpg,2020.0,True,0.0,0.6399999856948853,0.2199999988079071,0.05000000074505806,0.0,0.0,0.07999999821186066,the-hill ,Center,The Hill,77,,0.6399999856948853,,,,,,,
239,2020-10-27,27.0,10.0,Donald Trump,The Hill,Trump's pitch to women on coronavirus recovery: 'We're getting your husbands back to work',https://thehill.com/sites/default/files/trumpdonald_newhampshire_102520getty.jpg,2020.0,True,0.0,0.5899999737739563,0.10999999940395357,0.2899999916553497,0.009999999776482582,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,fear,0.5899999737739563,,,,,1.0,,
240,2020-10-27,27.0,10.0,Donald Trump,The Hill,NBC moves Texas to 'tossup' in presidential race,https://thehill.com/sites/default/files/trumpbiden.jpg,2020.0,True,0.09000000357627869,0.6399999856948853,0.20000000298023224,0.019999999552965164,0.0,0.0,0.05000000074505806,the-hill ,Center,The Hill,77,sad,0.6399999856948853,,1.0,,,,,
241,2020-10-27,27.0,10.0,Joe Biden,The Hill,NBC moves Texas to 'tossup' in presidential race,https://thehill.com/sites/default/files/trumpbiden.jpg,2020.0,True,0.0,0.9200000166893004,0.05000000074505806,0.009999999776482582,0.0,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,sad,0.9200000166893004,,1.0,,,,,
242,2020-10-27,27.0,10.0,Donald Trump,The Hill,"Maine orchard that hosted Trump event says it's concerned over lack of masks, social distancing",https://thehill.com/sites/default/files/trumpdonald.pumpkin.1025.jpg,2020.0,True,0.019999999552965164,0.5299999713897705,0.20000000298023224,0.1899999976158142,0.029999999329447743,0.0,0.029999999329447743,the-hill ,Center,The Hill,77,sad,0.5299999713897705,,1.0,,,,,
243,2020-10-29,29.0,10.0,Joe Biden,The Hill,"Biden, Cunningham hold narrow leads in North Carolina: poll",https://thehill.com/sites/default/files/bidenjoe_102720getty.jpg,2020.0,True,0.0,0.9399999976158142,0.029999999329447743,0.019999999552965164,0.0,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,neutral,0.9399999976158142,,,,,,,1.0
244,2020-10-24,24.0,10.0,Donald Trump,The Hill,Trump campaign asks court to block early vote counting in Nevada,https://thehill.com/sites/default/files/trumpdonald2_102420getty.jpg,2020.0,True,0.0,0.14000000059604645,0.6499999761581421,0.1899999976158142,0.009999999776482582,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,happy,0.6499999761581421,1.0,,,,,,
245,2020-10-24,24.0,10.0,Donald Trump,The Hill,Sanders hits back at Trump's attack on 'socialized medicine',https://thehill.com/sites/default/files/sandersbernie_trumpdonald_090219getty.jpg,2020.0,True,0.009999999776482582,0.33000001311302185,0.2199999988079071,0.07999999821186066,0.019999999552965164,0.0,0.3400000035762787,the-hill ,Center,The Hill,77,angry,0.3400000035762787,,,1.0,,,,
246,2020-10-26,26.0,10.0,Joe Biden,The Hill,"Biden stretches lead over Trump in Michigan, Wisconsin and Pennsylvania: poll",https://thehill.com/sites/default/files/bidenjoe_trumpdonald_092320getty_lead.jpg,2020.0,True,0.029999999329447743,0.5099999904632568,0.059999998658895486,0.03999999910593033,0.03999999910593033,0.009999999776482582,0.30000001192092896,the-hill ,Center,The Hill,77,sad,0.5099999904632568,,1.0,,,,,
247,2020-10-26,26.0,10.0,Donald Trump,The Hill,"Biden stretches lead over Trump in Michigan, Wisconsin and Pennsylvania: poll",https://thehill.com/sites/default/files/bidenjoe_trumpdonald_092320getty_lead.jpg,2020.0,True,0.009999999776482582,0.05000000074505806,0.1599999964237213,0.059999998658895486,0.07999999821186066,0.0,0.6299999952316284,the-hill ,Center,The Hill,77,sad,0.6299999952316284,,1.0,,,,,
248,2020-10-24,24.0,10.0,Donald Trump,The Hill,Biden pushes back on Trump: 'Crass' to go after political rival's children,https://thehill.com/sites/default/files/bidenjoe_102220getty_biden-oil-dems.jpg,2020.0,True,0.0,0.8399999737739563,0.09000000357627869,0.03999999910593033,0.009999999776482582,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,sad,0.8399999737739563,,1.0,,,,,
249,2020-10-23,23.0,10.0,Joe Biden,The Hill,Biden breaks all-time television spending record,https://thehill.com/sites/default/files/bidenjoe_073119upi_lead.jpg,2020.0,True,0.0,0.7300000190734863,0.059999998658895486,0.03999999910593033,0.0,0.0,0.17000000178813934,the-hill ,Center,The Hill,77,angry,0.7300000190734863,,,1.0,,,,
250,2020-10-29,29.0,10.0,Donald Trump,The Hill,Poll: Biden builds bigger lead nationally,https://thehill.com/sites/default/files/blogs/bidentrump_090116getty.jpg,2020.0,True,0.0,0.18000000715255735,0.6600000262260437,0.14000000059604645,0.009999999776482582,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,sad,0.6600000262260437,,1.0,,,,,
251,2020-10-29,29.0,10.0,Joe Biden,The Hill,Poll: Biden builds bigger lead nationally,https://thehill.com/sites/default/files/blogs/bidentrump_090116getty.jpg,2020.0,True,0.0,0.8100000023841858,0.119999997317791,0.059999998658895486,0.0,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,sad,0.8100000023841858,,1.0,,,,,
252,2020-10-29,29.0,10.0,Donald Trump,The Hill,Poll: Biden leads by 5 points in Florida,https://thehill.com/sites/default/files/bidenjoe_trumpdonald_090820getty_split_nerves.jpg,2020.0,True,0.0,0.550000011920929,0.3700000047683716,0.019999999552965164,0.009999999776482582,0.0,0.05000000074505806,the-hill ,Center,The Hill,77,sad,0.550000011920929,,1.0,,,,,
253,2020-10-29,29.0,10.0,Joe Biden,The Hill,Poll: Biden leads by 5 points in Florida,https://thehill.com/sites/default/files/bidenjoe_trumpdonald_090820getty_split_nerves.jpg,2020.0,True,0.009999999776482582,0.9200000166893004,0.009999999776482582,0.0,0.0,0.0,0.05000000074505806,the-hill ,Center,The Hill,77,angry,0.9200000166893004,,,1.0,,,,
254,2020-10-28,28.0,10.0,Joe Biden,The Hill,Biden up 17 points in new Wisconsin poll,https://thehill.com/sites/default/files/bidenjoe_102720getty.jpg,2020.0,True,0.0,0.9399999976158142,0.029999999329447743,0.019999999552965164,0.0,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,sad,0.9399999976158142,,1.0,,,,,
255,2020-10-27,27.0,10.0,Joe Biden,The Hill,"Biden calls Trump a 'charlatan,' invokes FDR in speech promising to unite the nation",https://thehill.com/sites/default/files/bidenjoe_102720getty.jpg,2020.0,True,0.0,0.9399999976158142,0.029999999329447743,0.019999999552965164,0.0,0.0,0.009999999776482582,the-hill ,Center,The Hill,77,sad,0.9399999976158142,,1.0,,,,,
256,2020-10-29,29.0,10.0,Joe Biden,The Hill,The Hill's Campaign Report: What the latest polling says about the presidential race | Supreme Court shoots down GOP attempt to block NC mail ballot extension,https://thehill.com/sites/default/files/bidenjoe_trumpdonald_102620getty_split_polls.jpg,2020.0,True,0.0,0.6200000047683716,0.17000000178813934,0.12999999523162842,0.05000000074505806,0.0,0.029999999329447743,the-hill ,Center,The Hill,77,happy,0.6200000047683716,1.0,,,,,,
257,2020-10-29,29.0,10.0,Donald Trump,The Hill,The Hill's Campaign Report: What the latest polling says about the presidential race | Supreme Court shoots down GOP attempt to block NC mail ballot extension,https://thehill.com/sites/default/files/bidenjoe_trumpdonald_102620getty_split_polls.jpg,2020.0,True,0.0,0.6100000143051147,0.2800000011920929,0.07999999821186066,0.009999999776482582,0.009999999776482582,0.009999999776482582,the-hill ,Center,The Hill,77,sad,0.6100000143051147,,1.0,,,,,
258,2020-10-25,25.0,10.0,Donald Trump,The Hill,"Most in new poll say they will accept election results, no matter who wins",https://thehill.com/sites/default/files/trumpdonald_bidenjoe_102220getty.jpg,2020.0,True,0.0,0.3499999940395355,0.18000000715255735,0.2199999988079071,0.07999999821186066,0.0,0.18000000715255735,the-hill ,Center,The Hill,77,angry,0.3499999940395355,,,1.0,,,,
259,2020-10-25,25.0,10.0,Joe Biden,The Hill,"Most in new poll say they will accept election results, no matter who wins",https://thehill.com/sites/default/files/trumpdonald_bidenjoe_102220getty.jpg,2020.0,True,0.0,0.6600000262260437,0.239999994635582,0.03999999910593033,0.009999999776482582,0.0,0.05000000074505806,the-hill ,Center,The Hill,77,neutral,0.6600000262260437,,,,,,,1.0
260,2020-10-27,27.0,10.0,Joe Biden,The Hill,Fox's Ingraham: 'Biden-COVID ticket' using 'virus panic button' to 'scare old people into voting',https://thehill.com/sites/default/files/bidenjoe_10262020getty.jpg,2020.0,True,0.019999999552965164,0.6600000262260437,0.20999999344348907,0.029999999329447743,0.009999999776482582,0.019999999552965164,0.03999999910593033,the-hill ,Center,The Hill,77,,0.6600000262260437,,,,,,,
261,2020-10-28,28.0,10.0,Joe Biden,The Hill,Cook moves Texas to 'toss up',https://thehill.com/sites/default/files/bidenjoe_trumpdonald_071320getty_split_texas.jpg,2020.0,True,0.0,0.9100000262260436,0.03999999910593033,0.009999999776482582,0.009999999776482582,0.0,0.03999999910593033,the-hill ,Center,The Hill,77,happy,0.9100000262260436,1.0,,,,,,
262,2020-10-28,28.0,10.0,Donald Trump,The Hill,Cook moves Texas to 'toss up',https://thehill.com/sites/default/files/bidenjoe_trumpdonald_071320getty_split_texas.jpg,2020.0,True,0.0,0.17000000178813934,0.05000000074505806,0.009999999776482582,0.0,0.0,0.7599999904632568,the-hill ,Center,The Hill,77,neutral,0.7599999904632568,,,,,,,1.0
263,2020-10-30,30.0,10.0,Donald Trump,The Hill,Trump spars with Minnesota officials over crowd limits ahead of rally,https://thehill.com/sites/default/files/trumpdonald_10302020_gettyimages.jpg,2020.0,True,0.0,0.8799999952316284,0.07000000029802322,0.019999999552965164,0.009999999776482582,0.0,0.019999999552965164,the-hill ,Center,The Hill,77,happy,0.8799999952316284,1.0,,,,,,
264,2020-10-23,23.0,10.0,Donald Trump,The Wall Street Journal,NOONAN: It's Not Quite Over...,https://images.wsj.net/im-248815/social,2020.0,True,0.239999994635582,0.07000000029802322,0.3799999952316284,0.119999997317791,0.009999999776482582,0.0,0.1899999976158142,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.3799999952316284,,1.0,,,,,
265,2020-10-28,28.0,10.0,Donald Trump,The Wall Street Journal,Plays Defense as Biden Looks to Expand Electoral Map...,https://images.wsj.net/im-249830/social,2020.0,True,0.75,0.1899999976158142,0.019999999552965164,0.009999999776482582,0.0,0.0,0.029999999329447743,the-wall-street-journal ,Center,The Wall Street Journal,61,sad,0.75,,1.0,,,,,
